timestamp,value,is_anomaly_true,seasonal_error,robust_z,anomaly_robust_z,anomaly_isolation_forest,isolation_score
2014-01-07 19:50:00,86.91206975,False,0.7493880699999949,0.019135195810420315,False,False,0.3981561865797526
2014-01-07 19:55:00,86.93794167,False,2.305896059999995,0.2188991081184178,False,False,0.41646180158714147
2014-01-07 20:00:00,86.89532624,False,0.8190474000000023,0.028075349268646608,False,False,0.424583057279013
2014-01-07 20:05:00,86.87721823,False,1.2108815799999917,0.07836377006422118,False,False,0.425940912977437
2014-01-07 20:10:00,87.71862827,False,0.7961490299999952,0.025136547793764674,False,False,0.40265750515555204
2014-01-07 20:15:00,86.12784672,False,-1.035334000000006,-0.20903032418572476,False,False,0.41302913344409964
2014-01-07 20:20:00,85.87725045,False,0.3375846500000108,-0.03186349274212993,False,False,0.40787398106463374
2014-01-07 20:25:00,86.87023791,False,1.5543869499999943,0.12430222533643027,False,False,0.391632442033918
2014-01-07 20:30:00,85.99332690000001,False,-1.5706543599999918,-0.2762965247149971,False,False,0.3846791596968154
2014-01-07 20:35:00,85.64398035,False,-0.2244118699999973,-0.10330173506733335,False,False,0.4077203724909151
2014-01-07 20:40:00,85.64990678,False,-1.1613958199999814,-0.2221848129584955,False,False,0.42965872197161764
2014-01-07 20:45:00,85.65478584,False,-1.250474539999999,-0.23171199978783769,False,False,0.4306198583974162
2014-01-07 20:50:00,87.15182174,False,-0.9614066999999977,-0.1939848772307402,False,False,0.4189289345985409
2014-01-07 20:55:00,86.00839084,False,-1.2165820099999962,-0.22656568365499236,False,False,0.39105835088467733
2014-01-07 21:00:00,85.80711176,False,-2.6691088700000023,-0.4115963739724078,False,False,0.39138509559571777
2014-01-07 21:05:00,87.36783890000002,False,-0.9574158899999787,-0.1889844130318125,False,False,0.42470489346463125
2014-01-07 21:10:00,87.65810970000004,False,-0.3258786799999598,-0.10606742945540208,False,False,0.41202639464722957
2014-01-07 21:15:00,86.82250389,False,-1.4216932800000137,-0.244507108517586,False,False,0.3888387922726356
2014-01-07 21:20:00,86.54933513,False,-0.6803744599999959,-0.14689205621337842,False,False,0.399864949170837
2014-01-07 21:25:00,86.37809291,False,-1.7938988899999941,-0.2884923460675627,False,False,0.3951547685236507
2014-01-07 21:30:00,85.49662448,False,-2.5882567100000102,-0.38893653688801083,False,False,0.38240930526469175
2014-01-07 21:35:00,87.60705765,False,-1.5886607599999962,-0.2596239978166712,False,False,0.47667998947668816
2014-01-07 21:40:00,85.91752837,False,-4.166532660000001,-0.5892282672774529,False,False,0.40649816706043407
2014-01-07 21:45:00,87.59324636,False,-1.0698721600000027,-0.18995273362615658,False,False,0.4303027529275118
2014-01-07 21:50:00,85.59957358,False,-3.941237870000009,-0.5569492593884792,False,False,0.44003490503777004
2014-01-07 21:55:00,86.90252506,False,-3.2631157299999956,-0.46879329164604283,False,False,0.39915189697222586
2014-01-07 22:00:00,86.34825068,False,-2.7488496699999985,-0.401912021943181,False,False,0.3770784915460202
2014-01-07 22:05:00,87.6216191,False,-2.367389419999995,-0.352658978029733,False,False,0.399973358806662
2014-01-07 22:10:00,86.89088048,False,-3.359052939999998,-0.4795940621723826,False,False,0.3868921729869214
2014-01-07 22:15:00,86.42033488,False,-3.343497450000001,-0.47637703071766613,False,False,0.3790724709447589
2014-01-07 22:20:00,86.10094669,False,-4.747307669999998,-0.6554295070228615,False,False,0.3812045022641235
2014-01-07 22:25:00,87.10650249,False,-2.6312720800000022,-0.3823330534892146,False,False,0.3925033173151483
2014-01-07 22:30:00,85.86556403,False,-4.271759639999999,-0.5898542791171631,False,False,0.3846086751262958
2014-01-07 22:35:00,85.77367485,False,-4.1786448599999915,-0.5759967943928498,False,False,0.3979912883315852
2014-01-07 22:40:00,87.18929683,False,-3.9752019099999956,-0.5484784935277154,False,False,0.4116298496848718
2014-01-07 22:45:00,87.69007057,False,-2.4957745800000026,-0.356904119053077,False,False,0.38384226057946447
2014-01-07 22:50:00,86.31263375,False,-4.852539239999999,-0.6581446273260035,False,False,0.3941800389518457
2014-01-07 22:55:00,87.01171434,False,-5.497434499999997,-0.7381177241974888,False,False,0.3866545435259996
2014-01-07 23:00:00,85.58763531,False,-6.320653900000011,-0.8422080171449655,False,False,0.39605697881883384
2014-01-07 23:05:00,86.23353273,False,-5.439525040000007,-0.7279394826666797,False,False,0.3763027295022805
2014-01-07 23:10:00,85.48381363,False,-5.723037980000001,-0.7619262920483759,False,False,0.3787212831345415
2014-01-07 23:15:00,87.12869376,False,-3.9655780100000015,-0.5362080192751127,False,False,0.4195529850841221
2014-01-07 23:20:00,87.66749736,False,-4.308521240000005,-0.5786789527026592,False,False,0.38282008184090177
2014-01-07 23:25:00,87.42753124,False,-4.755758780000008,-0.6319746857193755,False,False,0.3968905267888539
2014-01-07 23:30:00,87.33729439,False,-5.755404420000005,-0.7554917764126725,False,False,0.4133179372195039
2014-01-07 23:35:00,87.75776333,False,-5.29241850999999,-0.6948302891106002,False,False,0.38293887963125617
2014-01-07 23:40:00,87.38104543,False,-6.70136454,-0.8737106906970975,False,False,0.39467998334924
2014-01-07 23:45:00,85.81341366,False,-6.841567810000001,-0.8905089151791713,False,False,0.40384538302735473
2014-01-07 23:50:00,87.26490981,False,-5.2072402799999935,-0.6792842352081602,False,False,0.41857946019947545
2014-01-07 23:55:00,86.14415722,False,-6.6222963299999975,-0.8562604629787852,False,False,0.38404755461764806
2014-01-08 00:00:00,86.11422115,False,-8.353749029999989,-1.072193530463003,False,False,0.41986519589493887
2014-01-08 00:05:00,86.26262058,False,-6.8747706799999975,-0.8802527069997855,False,False,0.39405482859275126
2014-01-08 00:10:00,86.69664217,False,-6.93365172,-0.8851270082008768,False,False,0.38701738147456105
2014-01-08 00:15:00,85.97099432,False,-8.96668124,-1.1404157874084206,False,False,0.3816838040988048
2014-01-08 00:20:00,87.78704048,False,-7.405518020000002,-0.9405353247150646,False,False,0.4332058638107658
2014-01-08 00:25:00,86.04292124,False,-7.954428410000006,-1.0032032744043617,False,False,0.42088882374459186
2014-01-08 00:30:00,86.84911915,False,-7.203546549999999,-0.9048461132212103,False,False,0.3897895938957681
2014-01-08 00:35:00,86.34280183,False,-8.976172759999997,-1.124808365136172,False,False,0.3848286796092352
2014-01-08 00:40:00,85.65644739,False,-8.22436673,-1.0279620206381423,False,False,0.38190787163993695
2014-01-08 00:45:00,87.11721391,False,-7.710146440000003,-0.9593291999688652,False,False,0.424120609557686
2014-01-08 00:50:00,86.96116027,False,-8.111742460000002,-1.0059635506139455,False,False,0.4101263629071595
2014-01-08 00:55:00,86.89883086,False,-8.959347309999998,-1.1096809335839344,False,False,0.42568648319223934
2014-01-08 01:00:00,86.54202757,False,-9.102932249999995,-1.1246725742398365,False,False,0.39744606456417064
2014-01-08 01:05:00,85.88257469999998,False,-8.201042890000025,-1.0097860354199644,False,False,0.3801235334275998
2014-01-08 01:10:00,85.85384912,False,-9.854466089999988,-1.211623000837224,False,False,0.4281858244350118
2014-01-08 01:15:00,86.18179638,False,-7.585163070000007,-0.9296824501252635,False,False,0.38714740024651084
2014-01-08 01:20:00,87.53286536,False,-7.948361419999998,-0.9705995828686238,False,False,0.4094088974096422
2014-01-08 01:25:00,87.12565516,False,-8.160196680000013,-0.9922515874170955,False,False,0.4044100408758586
2014-01-08 01:30:00,86.24354809,False,-7.573902029999999,-0.9178206274840148,False,False,0.38507427955004436
2014-01-08 01:35:00,86.81448418,False,-6.6296127100000035,-0.7988381543321801,False,False,0.38990202242186
2014-01-08 01:40:00,85.68972824,False,-8.300848130000006,-1.0005488226274992,False,False,0.3914555511086829
2014-01-08 01:45:00,87.42374661,False,-8.139520360000006,-0.9783283699072572,False,False,0.42763728855680333
2014-01-08 01:50:00,87.04249472,False,-8.138954700000014,-0.9747608657768191,False,False,0.40688798704992707
2014-01-08 01:55:00,87.33976982,False,-6.880507249999994,-0.8179458874324179,False,False,0.39340001846815686
2014-01-08 02:00:00,86.31832526,False,-7.9632394400000095,-0.9479686671833732,False,False,0.3901781989935169
2014-01-08 02:05:00,87.61016022,False,-6.7951895449999995,-0.8027799295746142,False,False,0.3988650441341612
2014-01-08 02:10:00,86.00298601,False,-8.982787669999993,-1.065827029417984,False,False,0.411334066626815
2014-01-08 02:15:00,86.36197879999996,False,-7.813074215000043,-0.9207391117124683,False,False,0.3931002293776066
2014-01-08 02:20:00,87.42274454,False,-6.962983930000007,-0.8146236374501626,False,False,0.39247220152289736
2014-01-08 02:25:00,85.62311789,False,-8.357176249999995,-0.9828370522707754,False,False,0.430640275715265
2014-01-08 02:30:00,85.46747847,False,-8.347632664999992,-0.9790412739409393,False,False,0.40235234324721053
2014-01-08 02:35:00,85.53470087,False,-8.392840765000003,-0.9803871665591221,False,False,0.41440902889471903
2014-01-08 02:40:00,86.35255577,False,-7.009351300000006,-0.8117979725146415,False,False,0.38605188031129567
2014-01-08 02:45:00,85.79054503,False,-7.585750864999994,-0.8795216145141138,False,False,0.38103142910779175
2014-01-08 02:50:00,85.76162227,False,-7.564426545000003,-0.8745470350401195,False,False,0.41766884407478444
2014-01-08 02:55:00,87.60725356,False,-5.648766604999992,-0.6433103625835254,False,False,0.43053237505970193
2014-01-08 03:00:00,87.04192991,False,-4.415233690000008,-0.49414059327539894,False,False,0.38920262981189957
2014-01-08 03:05:00,87.49097369,False,-4.734467649999999,-0.5324895092749629,False,False,0.38013165259334486
2014-01-08 03:10:00,87.12264362,False,-5.779294749999991,-0.6572081428310259,False,False,0.39237346645405397
2014-01-08 03:15:00,86.98107302,False,-5.523195340000001,-0.6264434498715807,False,False,0.40858731593956915
2014-01-08 03:20:00,87.45702581,False,-2.4658613299999956,-0.2579503493680314,False,False,0.38274583929170675
2014-01-08 03:25:00,87.0565802,False,-3.3372168000000073,-0.3608791235761635,False,False,0.39517812170837746
2014-01-08 03:30:00,85.67285809999998,False,-3.731184980000009,-0.4082057070051996,False,False,0.39773526061644965
2014-01-08 03:35:00,87.74190031,False,-2.037987009999995,-0.20392784392102442,False,False,0.45438186804179315
2014-01-08 03:40:00,87.48700815,False,-1.4657130400000113,-0.13476525519958338,False,False,0.39695611062051517
2014-01-08 03:45:00,86.74639625,False,-1.0771295799999905,-0.08808552705799992,False,False,0.4037025793664024
2014-01-08 03:50:00,85.99060062,False,-3.2849268300000034,-0.35264736772703914,False,False,0.3784553652172805
2014-01-08 03:55:00,87.50478293,False,0.14672989000000314,0.05959046340666297,False,False,0.4263677260713471
2014-01-08 04:00:00,87.75644657,False,-0.6442083800000091,-0.03515168821834054,False,False,0.40035380492528033
2014-01-08 04:05:00,87.51206823,False,-0.9315008100000028,-0.06966353421799756,False,False,0.4001417055334862
2014-01-08 04:10:00,85.7753931,False,-3.175476070000002,-0.33854773891500844,False,False,0.41135197628971465
2014-01-08 04:15:00,85.87378416,False,-1.0202579299999996,-0.0796458369632273,False,False,0.41261211744137344
2014-01-08 04:20:00,86.70374586,False,-1.246343159999995,-0.10680498849589055,False,False,0.4007176083009393
2014-01-08 04:25:00,86.7435568,False,-2.0029771700000083,-0.1976978687267549,False,False,0.4251686946128761
2014-01-08 04:30:00,87.50922032,False,-0.0651310599999988,0.03445459864271172,False,False,0.40665769489723225
2014-01-08 04:35:00,86.32629688,False,-2.658667989999998,-0.27749026733597454,False,False,0.39130258556843817
2014-01-08 04:40:00,87.23293749,False,-1.3217651399999966,-0.11669055959100935,False,False,0.39713487334389425
2014-01-08 04:45:00,85.68315576,False,-2.1097826499999996,-0.21167021594337282,False,False,0.4040317498345368
2014-01-08 04:50:00,86.12400584,False,-2.4497848299999987,-0.25260334059151585,False,False,0.3825915593795723
2014-01-08 04:55:00,86.69124623,False,-2.0754194199999887,-0.20753320018393487,False,False,0.393533718345843
2014-01-08 05:00:00,85.8619805,False,-2.753719160000003,-0.28919422896387875,False,False,0.3779203229067664
2014-01-08 05:05:00,86.43938548,False,-2.173717570000008,-0.21936739026657687,False,False,0.38786629118053495
2014-01-08 05:10:00,85.39525040000002,False,-1.9642523399999732,-0.19414970969451878,False,False,0.38735526421576516
2014-01-08 05:15:00,85.66972208,False,-1.2023968200000041,-0.10242933612504741,False,False,0.39676428849823625
2014-01-08 05:20:00,87.33532234,False,-1.3109394399999985,-0.115496865851168,False,False,0.42295886194659843
2014-01-08 05:25:00,87.63318238,False,-1.2196581600000087,-0.10450744215899743,False,False,0.39235362020647546
2014-01-08 05:30:00,85.60671095,False,-3.3523721100000046,-0.3612665192748664,False,False,0.44878391441885557
2014-01-08 05:35:00,87.45248724,False,-0.614165660000026,-0.03161173314908726,False,False,0.44211396395939734
2014-01-08 05:40:00,86.59547731,False,-0.6659023199999865,-0.037840349544008556,False,False,0.4048884828055739
2014-01-08 05:45:00,86.93233341,False,-0.8963465500000041,-0.06490231379621061,False,False,0.4076206027686717
2014-01-08 05:50:00,86.51117374,False,-1.8312650799999943,-0.1774578765998031,False,False,0.39314161702675704
2014-01-08 05:55:00,85.35563140000002,False,-1.5298205599999761,-0.14116673837339402,False,False,0.3908459406078261
2014-01-08 06:00:00,86.68202729,False,-2.3181658000000027,-0.23607622976162987,False,False,0.4070705577626604
2014-01-08 06:05:00,86.64888718,False,-1.2855295199999972,-0.11175635167898029,False,False,0.4334877469547851
2014-01-08 06:10:00,86.16995941,False,-1.130820529999994,-0.09313081706664791,False,False,0.39388897347480506
2014-01-08 06:15:00,87.08531997,False,-0.9280093299999947,-0.06871422029765233,False,False,0.39959860398621605
2014-01-08 06:20:00,86.69814446,False,-0.5299196600000045,-0.020787897933343447,False,False,0.41359372510762543
2014-01-08 06:25:00,87.21709695,False,-1.9609047499999974,-0.19306529644474138,False,False,0.3882331325780981
2014-01-08 06:30:00,85.99649288,False,-2.864646989999997,-0.30186752165315645,False,False,0.38984793980849
2014-01-08 06:35:00,87.43329484,False,-0.07332767999999135,0.03354766320182265,False,False,0.423222504193245
2014-01-08 06:40:00,85.72872908,False,-1.2600394900000111,-0.10952403949032816,False,False,0.41777522940180073
2014-01-08 06:45:00,85.36226249,False,-1.826301089999987,-0.17779336199852566,False,False,0.39141868662644946
2014-01-08 06:50:00,86.58169512,False,-1.141617509999989,-0.0952469132563028,False,False,0.40803193770690943
2014-01-08 06:55:00,87.20105485,False,-1.7650116500000337,-0.17040421792500238,False,False,0.388665984113246
2014-01-08 07:00:00,85.94270769,False,-1.26480939999999,-0.11009910678100025,False,False,0.39884114805203275
2014-01-08 07:05:00,87.02231983,False,-0.30915734999999245,0.004843086272158095,False,False,0.40994367796564274
2014-01-08 07:10:00,85.71104685,False,-1.7653931199999988,-0.171388926900824,False,False,0.3960268047538185
2014-01-08 07:15:00,85.56351503,False,-3.42906155,-0.37274579497132027,False,False,0.3960715386076072
2014-01-08 07:20:00,85.89947004,False,-1.0935857999999996,-0.09007884403651586,False,False,0.39598847566498996
2014-01-08 07:25:00,86.78721209999998,False,-1.746530290000024,-0.16910592368741256,False,False,0.4001139480805309
2014-01-08 07:30:00,84.98945312,False,-3.9631665800000064,-0.43738951491105593,False,False,0.42288584378568167
2014-01-08 07:35:00,85.64635399,False,-3.306691920000006,-0.357935172253821,False,False,0.3782470082103881
2014-01-08 07:40:00,86.17396127,False,-1.2908532799999932,-0.11395449210958651,False,False,0.3934549806505646
2014-01-08 07:45:00,86.54367533,False,-1.8154200200000048,-0.17744377516363385,False,False,0.400133132846838
2014-01-08 07:50:00,86.96126233,False,-0.21472655000000884,0.015629897598676265,False,False,0.40846800179113263
2014-01-08 07:55:00,86.95092890000002,False,-0.009947679999982029,0.03999502994191917,False,False,0.4478684256486195
